episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
1418,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7589010900392071,0.6933349413283373,-0.06556614871086985,0.0,0.0,0.0,4.281550407409668,4.50567626953125,0.22412586212158203,90.0,99.0,9.0,11.42883586883545,12.42883586883545,1.0,0.02127659574468085,0.0196078431372549,-0.0016687526074259489,1.0,1.0,0.0
1419,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8695744835275834,0.8695744835275834,0.6634264595170078,0.923879260807668,0.2604528012906602,0.0,0.923879260807668,0.923879260807668,5.831650733947754,0.17467279732227325,-5.656977936625481,67.0,61.0,-6.0,10.999999046325684,9.499999046325684,-1.5,0.0,0.0,0.0,1.0,0.0,-1.0
1420,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.799668104579442,0.799668104579442,0.32259037156314996,0.8726947013547474,0.5501043297915974,0.0,0.8726947013547474,0.8726947013547474,5.714272499084473,2.1883089542388916,-3.525963544845581,328.0,94.0,-234.0,47.08100128173828,16.491121292114258,-30.589879989624023,0.046875,0.014925373134328358,-0.03194962686567164,1.0,0.0,-1.0
1421,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5243903419454905,0.5881441038153954,0.06375376186990489,0.6087720347332526,0.767092619187151,0.1583205844538984,0.6087720347332526,0.767092619187151,0.1583205844538984,2.4094326496124268,2.2020740509033203,-0.20735859870910645,172.0,146.0,-26.0,25.14810562133789,22.422096252441406,-2.7260093688964844,0.07692307692307693,0.07526881720430108,-0.0016542597187758495,0.0,0.0,0.0
1422,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.697926935293471,0.6453314746748988,-0.05259546061857223,0.0,0.0,0.0,3.5009939670562744,5.282444953918457,1.7814509868621826,156.0,115.0,-41.0,23.39810562133789,19.364866256713867,-4.033239364624023,0.08247422680412371,0.0379746835443038,-0.04449954325981991,1.0,1.0,0.0
1423,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346395848680353,0.3097557248153489,-0.03664012386500409,0.0,0.0,0.0,6.67904806137085,4.709177017211914,-1.9698710441589355,227.0,232.0,5.0,28.212318420410156,29.212316513061523,0.9999980926513672,0.059322033898305086,0.05737704918032787,-0.0019449847179772162,0.0,0.0,0.0
1424,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864104776607157,0.5359465727618634,0.049536095101147704,0.0,0.0,0.0,5.975801944732666,7.260985374450684,1.2851834297180176,113.0,95.0,-18.0,14.57641887664795,12.894369125366211,-1.6820497512817383,0.11290322580645161,0.125,0.01209677419354839,0.0,0.0,0.0
1425,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729428754823503,0.5359465727618634,-0.03699630272048693,0.0,0.0,0.0,6.312894344329834,7.260985374450684,0.9480910301208496,91.0,95.0,4.0,11.715204238891602,12.894369125366211,1.1791648864746094,0.1346153846153846,0.125,-0.009615384615384609,0.0,0.0,0.0
1426,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.8965974952230387,0.0,-0.8965974952230387,0.8600759418359467,0.7240842198119793,-0.13599172202396737,0.8600759418359467,0.0,-0.8600759418359467,1.0994700193405151,4.429111957550049,3.3296419382095337,69.0,42.0,-27.0,14.490896224975586,8.959678649902344,-5.531217575073242,0.0,0.0,0.0,0.0,0.0,0.0
1427,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042095283698438,0.5042095283698438,0.0,0.0,0.0,0.0,5.883192539215088,5.883192539215088,0.0,85.0,85.0,0.0,14.857437133789062,14.857437133789062,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1428,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9624423112136941,1.0,0.03755768878630594,0.914764425915922,0.9227855953965998,0.00802116948067777,0.914764425915922,0.9227855953965998,0.00802116948067777,0.7590171098709106,1.1444789171218872,0.38546180725097656,59.0,53.0,-6.0,13.49951171875,12.219627380371094,-1.2798843383789062,0.0,0.0,0.0,0.0,0.0,0.0
1429,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.9558812266503663,0.0,-0.9558812266503663,0.726537046292382,0.6614222716041583,-0.06511477468822369,0.726537046292382,0.0,-0.726537046292382,2.154266357421875,3.0846195220947266,0.9303531646728516,53.0,48.0,-5.0,9.276772499084473,8.026772499084473,-1.25,0.0,0.0,0.0,0.0,0.0,0.0
1430,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7924885817428571,0.7924885817428571,0.0,0.8961651128313725,0.8961651128313725,0.0,0.8961651128313725,0.8961651128313725,0.0,0.7555849552154541,0.7555849552154541,0.0,72.0,72.0,0.0,11.18942642211914,11.18942642211914,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0
1431,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.722298250518852,0.722298250518852,0.0,0.7589706333786572,0.7589706333786572,0.0,0.7589706333786572,0.7589706333786572,0.0,0.7486160397529602,0.7486160397529602,0.0,70.0,70.0,0.0,12.276774406433105,12.276774406433105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7726726789702508,-0.22732732102974917,0.8929604919898484,0.7851767160656725,-0.10778377592417587,0.8929604919898484,0.7851767160656725,-0.10778377592417587,1.4945704936981201,1.7395813465118408,0.2450108528137207,57.0,109.0,52.0,8.723333358764648,12.005664825439453,3.2823314666748047,0.25,0.10204081632653061,-0.14795918367346939,0.0,0.0,0.0
1433,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677838551852723,0.619927515614656,-0.0478563395706163,0.0,0.0,0.0,4.706220626831055,5.263428688049316,0.5572080612182617,39.0,34.0,-5.0,5.255663871765137,4.505663871765137,-0.75,0.22727272727272727,0.2631578947368421,0.035885167464114825,0.0,0.0,0.0
1434,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9540400252892065,0.9540400252892065,0.0,0.9119789655973007,0.9119789655973007,0.0,0.9119789655973007,0.9119789655973007,0.0,0.5671493411064148,0.5671493411064148,0.0,64.0,64.0,0.0,9.723333358764648,9.723333358764648,0.0,0.225,0.225,0.0,0.0,0.0,0.0
1435,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8272034858524017,0.8272034858524017,0.0,0.914687739114977,0.914687739114977,0.0,0.914687739114977,0.914687739114977,0.0,0.27503740787506104,0.27503740787506104,0.0,67.0,67.0,0.0,10.249998092651367,10.249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5299272292722278,0.7708032384011075,0.24087600912887974,0.6609345219967291,0.892294861817747,0.2313603398210179,0.6609345219967291,0.892294861817747,0.2313603398210179,0.45130228996276855,0.8065741062164307,0.3552718162536621,116.0,70.0,-46.0,15.99999713897705,10.999998092651367,-4.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0
1437,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8272034858524017,0.45831545408412916,-0.3688880317682725,0.914687739114977,0.47736645095093067,-0.43732128816404636,0.914687739114977,0.47736645095093067,-0.43732128816404636,0.27503740787506104,0.5736479759216309,0.2986105680465698,67.0,126.0,59.0,10.249998092651367,18.499996185302734,8.249998092651367,0.0,0.0,0.0,0.0,0.0,0.0
1438,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.3569755582250752,0.321495378717828,-0.03548017950724719,0.313451131867288,0.2832536081780671,-0.030197523689220906,0.313451131867288,0.2832536081780671,-0.030197523689220906,2.1963629722595215,2.140227794647217,-0.05613517761230469,153.0,188.0,35.0,18.25763511657715,20.272544860839844,2.0149097442626953,0.013513513513513514,0.012195121951219513,-0.0013183915622940016,0.0,0.0,0.0
1439,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8259951887329479,0.8259951887329479,0.0,0.8259951887329479,0.8259951887329479,0.0,2.618786573410034,2.618786573410034,0.0,37.0,37.0,0.0,4.762172222137451,4.762172222137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8259951887329479,0.8259951887329479,0.0,0.8259951887329479,0.8259951887329479,0.0,2.618786573410034,2.618786573410034,0.0,37.0,37.0,0.0,4.762172222137451,4.762172222137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2808565735381555,0.0,-0.2808565735381555,0.12557795387439605,0.32803079822116726,0.20245284434677122,0.12557795387439605,0.0,-0.12557795387439605,0.08401142805814743,8.509400367736816,8.425388939678669,147.0,50.0,-97.0,20.92839813232422,7.194429397583008,-13.733968734741211,0.08235294117647059,0.1,0.01764705882352942,0.0,0.0,0.0
1442,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45942357799305195,0.45942357799305195,0.0,0.0,0.0,0.0,7.310583114624023,7.310583114624023,0.0,43.0,43.0,0.0,5.944429397583008,5.944429397583008,0.0,0.12,0.12,0.0,0.0,0.0,0.0
1443,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995476903805824,0.4995476903805824,0.0,0.0,0.0,0.0,6.159287452697754,6.159287452697754,0.0,46.0,46.0,0.0,6.493490219116211,6.493490219116211,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
1444,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.6181903242278612,0.0,-0.6181903242278612,0.8315160578007862,0.016242215473478375,-0.8152738423273078,0.8315160578007862,0.0,-0.8315160578007862,0.5087642669677734,4.915152549743652,4.406388282775879,78.0,302.0,224.0,10.750003814697266,41.139549255371094,30.389545440673828,0.0,0.017964071856287425,0.017964071856287425,0.0,1.0,1.0
1445,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47631507742249074,0.5100650043322216,0.03374992690973083,0.0,0.0,0.0,4.2799835205078125,4.420707702636719,0.14072418212890625,202.0,232.0,30.0,7.175082683563232,7.6771240234375,0.5020413398742676,0.9074074074074074,0.7857142857142857,-0.12169312169312174,0.0,0.0,0.0
1446,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8574899505818366,0.9493640490940639,0.09187409851222728,0.8450778485270205,0.8872877814446641,0.04220993291764363,0.8450778485270205,0.8872877814446641,0.04220993291764363,2.6028122901916504,2.344221591949463,-0.2585906982421875,49.0,43.0,-6.0,7.750001430511475,7.0,-0.7500014305114746,0.0,0.0,0.0,0.0,0.0,0.0
1447,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.40532077699006475,0.0,-0.40532077699006475,0.47692993143427975,0.318397275209593,-0.15853265622468676,0.47692993143427975,0.0,-0.47692993143427975,0.28776198625564575,7.864925861358643,7.577163875102997,166.0,191.0,25.0,25.522369384765625,24.79843521118164,-0.7239341735839844,0.01,0.01020408163265306,0.0002040816326530602,0.0,0.0,0.0
1448,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6665746335399849,0.6665746335399849,0.1337279403750141,0.7487253024340105,0.6149973620589964,0.0,0.7487253024340105,0.7487253024340105,8.780265808105469,0.8427324891090393,-7.937533318996429,350.0,106.0,-244.0,46.62992477416992,15.519262313842773,-31.11066246032715,0.010869565217391304,0.0,-0.010869565217391304,1.0,0.0,-1.0
1449,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367492717402704,0.7367492717402704,0.0,0.0,0.0,0.0,3.5104053020477295,3.5104053020477295,0.0,58.0,58.0,0.0,8.935065269470215,8.935065269470215,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
1450,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372478839681706,0.4372478839681706,0.0,0.0,0.0,0.0,10.170578956604004,10.170578956604004,0.0,86.0,86.0,0.0,2.8181700706481934,2.8181700706481934,0.0,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0
1451,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372478839681706,0.4372478839681706,0.0,0.0,0.0,0.0,10.170578956604004,10.170578956604004,0.0,86.0,86.0,0.0,2.8181700706481934,2.8181700706481934,0.0,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0
1452,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372478839681706,0.4372478839681706,0.0,0.0,0.0,0.0,10.170578956604004,10.170578956604004,0.0,86.0,86.0,0.0,2.8181700706481934,2.8181700706481934,0.0,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0
1453,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5135753840383023,0.5135753840383023,0.10731705119803908,0.05248191740664405,-0.054835133791395034,0.0,0.05248191740664405,0.05248191740664405,4.1513991355896,2.617889165878296,-1.5335099697113037,154.0,146.0,-8.0,24.22054672241211,22.292024612426758,-1.9285221099853516,0.01020408163265306,0.011111111111111112,0.0009070294784580511,0.0,0.0,0.0
1454,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.29419028322222257,0.7812584358696889,0.48706815264746633,0.4253437328042999,0.7848807468073813,0.3595370140030814,0.4253437328042999,0.7848807468073813,0.3595370140030814,1.6779650449752808,1.9236743450164795,0.24570930004119873,319.0,108.0,-211.0,38.915748596191406,14.654094696044922,-24.261653900146484,0.00641025641025641,0.0,-0.00641025641025641,0.0,0.0,0.0
1455,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8416051200882998,0.8416051200882998,0.09548358611450358,0.7287671263858067,0.6332835402713031,0.0,0.7287671263858067,0.7287671263858067,6.961585998535156,2.3955113887786865,-4.56607460975647,244.0,90.0,-154.0,29.994365692138672,13.603333473205566,-16.391032218933105,0.008264462809917356,0.0,-0.008264462809917356,0.0,0.0,0.0
1456,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6769560052367022,0.6769560052367022,0.8063928650766545,0.8550228559557441,0.04862999087908959,0.0,0.8550228559557441,0.8550228559557441,3.1663167476654053,1.055802822113037,-2.110513925552368,86.0,77.0,-9.0,11.800956726074219,11.800956726074219,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
1457,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369517540546494,0.7369517540546494,0.0,0.0,0.0,0.0,3.384108066558838,3.384108066558838,0.0,45.0,45.0,0.0,6.050956726074219,6.050956726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6769560052367022,0.7228992675724955,0.04594326233579327,0.8550228559557441,0.8565619091082742,0.001539053152530112,0.8550228559557441,0.8565619091082742,0.001539053152530112,1.055802822113037,1.1612648963928223,0.10546207427978516,77.0,75.0,-2.0,11.800956726074219,11.050956726074219,-0.75,0.0,0.0,0.0,0.0,0.0,0.0
1459,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8692197324445162,0.8692197324445162,0.0,0.8852718658323563,0.8852718658323563,0.0,0.8852718658323563,0.8852718658323563,0.0,0.6174502372741699,0.6174502372741699,0.0,43.0,43.0,0.0,6.180880546569824,6.180880546569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8692197324445162,0.8692197324445162,0.0,0.8852718658323563,0.8852718658323563,0.0,0.8852718658323563,0.8852718658323563,0.0,0.6174502372741699,0.6174502372741699,0.0,43.0,43.0,0.0,6.180880546569824,6.180880546569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8692197324445162,0.8692197324445162,0.0,0.8852718658323563,0.8852718658323563,0.0,0.8852718658323563,0.8852718658323563,0.0,0.6174502372741699,0.6174502372741699,0.0,43.0,43.0,0.0,6.180880546569824,6.180880546569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8008902674514402,0.8008902674514402,0.0,0.8426971598127597,0.8426971598127597,0.0,0.8426971598127597,0.8426971598127597,0.0,1.6041618585586548,1.6041618585586548,0.0,78.0,78.0,0.0,8.863507270812988,8.863507270812988,0.0,0.10256410256410256,0.10256410256410256,0.0,0.0,0.0,0.0
1463,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.701902500211697,0.48576266558526865,-0.21613983462642833,0.8704777096154098,0.4941631554118184,-0.37631455420359144,0.8704777096154098,0.4941631554118184,-0.37631455420359144,0.5877313613891602,1.7168751955032349,1.1291438341140747,87.0,128.0,41.0,10.113508224487305,14.613508224487305,4.5,0.09090909090909091,0.06451612903225806,-0.02639296187683285,0.0,0.0,0.0
1464,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.701902500211697,0.701902500211697,0.0,0.8704777096154098,0.8704777096154098,0.0,0.8704777096154098,0.8704777096154098,0.0,0.5877313613891602,0.5877313613891602,0.0,87.0,87.0,0.0,10.113508224487305,10.113508224487305,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0
1465,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7341189070605413,0.7341189070605413,0.0,0.4256030915827259,0.4256030915827259,0.0,0.4256030915827259,0.4256030915827259,0.0,0.8011172413825989,0.8011172413825989,0.0,87.0,87.0,0.0,14.361193656921387,14.361193656921387,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0
1466,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7330801968681988,0.7330801968681988,0.0,0.424587631919052,0.424587631919052,0.0,0.424587631919052,0.424587631919052,0.0,0.34800758957862854,0.34800758957862854,0.0,85.0,85.0,0.0,14.381542205810547,14.381542205810547,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0
1467,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22031465721944193,0.22031465721944193,0.0,0.0,0.0,0.0,4.276577472686768,4.276577472686768,0.0,101.0,101.0,0.0,13.813822746276855,13.813822746276855,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0
1468,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6011512785358655,0.6011512785358655,0.0,0.6393165049564791,0.6393165049564791,0.0,0.6393165049564791,0.6393165049564791,0.0,0.9180339574813843,0.9180339574813843,0.0,55.0,55.0,0.0,8.82088565826416,8.82088565826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6011512785358655,0.6011512785358655,0.0,0.6393165049564791,0.6393165049564791,0.0,0.6393165049564791,0.6393165049564791,0.0,0.9180339574813843,0.9180339574813843,0.0,55.0,55.0,0.0,8.82088565826416,8.82088565826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8118608275292727,0.8118608275292727,0.0,0.6456074972880951,0.6456074972880951,0.0,0.6456074972880951,0.6456074972880951,0.0,1.2454140186309814,1.2454140186309814,0.0,46.0,46.0,0.0,6.531521797180176,6.531521797180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.49135251463331414,0.49135251463331414,0.0,0.6918310940388451,0.6918310940388451,0.0,0.6918310940388451,0.6918310940388451,0.0,2.3155417442321777,2.3155417442321777,0.0,145.0,145.0,0.0,20.728431701660156,20.728431701660156,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0
1472,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5827163630185129,0.49135251463331414,-0.09136384838519879,0.7198354782403757,0.6918310940388451,-0.02800438420153062,0.7198354782403757,0.6918310940388451,-0.02800438420153062,2.51725435256958,2.3155417442321777,-0.20171260833740234,126.0,145.0,19.0,17.478429794311523,20.728431701660156,3.250001907348633,0.014084507042253521,0.011904761904761904,-0.0021797451374916173,0.0,0.0,0.0
1473,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.20492663045021675,0.32877613109581394,0.12384950064559719,0.03272679909258484,0.061661315809498476,0.028934516716913633,0.03272679909258484,0.061661315809498476,0.028934516716913633,0.5194111466407776,1.9207903146743774,1.4013791680335999,312.0,174.0,-138.0,49.70055389404297,30.978425979614258,-18.72212791442871,0.015,0.008,-0.006999999999999999,0.0,0.0,0.0
1474,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.919145579131685,0.919145579131685,0.0,0.8814541834489291,0.8814541834489291,0.0,0.8814541834489291,0.8814541834489291,0.0,1.8528549671173096,1.8528549671173096,0.0,46.0,46.0,0.0,7.749999523162842,7.749999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9191451832635265,-0.08085481673647354,0.8502919687822768,0.8938225187058924,0.0435305499236156,0.8502919687822768,0.8938225187058924,0.0435305499236156,2.663032293319702,1.7782331705093384,-0.8847991228103638,36.0,44.0,8.0,6.000002861022949,7.750002861022949,1.75,0.0,0.0,0.0,0.0,0.0,0.0
1476,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9191451832635265,0.8142676102169865,-0.10487757304654,0.9388517923289731,0.8660457907525365,-0.07280600157643657,0.9388517923289731,0.8660457907525365,-0.07280600157643657,0.9140525460243225,0.7871208786964417,-0.12693166732788086,49.0,56.0,7.0,7.750002861022949,8.748202323913574,0.998199462890625,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
1477,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670392772154284,0.04670392772154284,0.0,0.0,0.0,0.0,11.328335762023926,11.328335762023926,0.0,222.0,222.0,0.0,25.5213623046875,25.5213623046875,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0,0.0
1478,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9260433278185256,0.9260433278185256,0.0,0.9328675776976557,0.9328675776976557,0.0,0.9328675776976557,0.9328675776976557,0.0,0.2874911427497864,0.2874911427497864,0.0,65.0,65.0,0.0,11.75,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9260433278185256,0.9260433278185256,0.0,0.9328675776976557,0.9328675776976557,0.0,0.9328675776976557,0.9328675776976557,0.0,0.2874911427497864,0.2874911427497864,0.0,65.0,65.0,0.0,11.75,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9407699982993086,0.855238538376157,-0.08553145992315159,0.9407699982993086,0.855238538376157,-0.08553145992315159,1.4380300045013428,2.586496591567993,1.1484665870666504,43.0,44.0,1.0,6.499999046325684,6.249999523162842,-0.2499995231628418,0.0,0.0,0.0,0.0,0.0,0.0
1481,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.855238538376157,0.855238538376157,0.0,0.855238538376157,0.855238538376157,0.0,2.586496591567993,2.586496591567993,0.0,44.0,44.0,0.0,6.249999523162842,6.249999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
